9;Cataluœa;43;Tarragona;43155;43155;Tortosa;1.308;34.832;15.772;310.963.591;19.716,18;8.927,53;14.059,83;0,4888;0,2096;8,9423;5,7444;1,8291;3,3401;8,978;14,1454;20,6529;52,8837
9;Cataluœa;43;Tarragona;43156;43156;Ulldecona;246;6.566;2.687;43.620.543;16.233,92;6.643,40;11.830,45;0,443;0,1706;5,5776;3,3266;0,8509;3,4594;8,5368;14,8725;25,4348;47,6965
9;Cataluœa;43;Tarragona;43161;43161;Valls;831;23.948;11.465;234.218.485;20.429,00;9.780,29;16.721,23;0,4076;0,1542;8,7976;5,7525;1,5418;4,1939;10,9563;16,7422;22,7772;45,3305
9;Cataluœa;43;Tarragona;43162;43162;Vandell_s i l'Hospitalet de l'Infant;219;5.420;2.224;56.362.432;25.342,82;10.398,97;16.651,88;0,5009;0,2343;10,9897;8,7735;6,9026;2,6178;7,6391;12,7517;24,3735;52,6179
9;Cataluœa;43;Tarragona;43163;43163;Vendrell, El;1.186;33.340;15.072;339.908.718;22.552,33;10.195,22;15.870,96;0,4684;0,2076;13,6265;10,3964;4,0949;3,7727;9,8683;14,3881;20,1081;51,8628
9;Cataluœa;43;Tarragona;43171;43171;Vila-seca;618;18.678;8.618;168.590.314;19.562,58;9.026,14;15.100,35;0,4291;0,1668;8,5444;5,6714;1,9367;4,3405;10,556;15,4083;21,5806;48,1147
17;Comunitat Valenciana;3;Alicante/Alacant;3005;3005;Albatera;248;11.102;4.136;61.200.516;14.797,03;5.512,57;11.807,39;0,4097;0,1567;8,5625;5,8107;1,9234;4,3048;11,0942;16,1649;22,9073;45,5288
17;Comunitat Valenciana;3;Alicante/Alacant;3009;3009;Alcoy/Alcoi;1.677;60.700;28.300;490.082.986;17.317,42;8.073,85;13.313,55;0,4645;0,2041;11,6214;8,733;4,5005;3,2329;9,7087;15,0229;21,8428;50,1927
17;Comunitat Valenciana;3;Alicante/Alacant;3011;3011;Alf_s del Pi, l';346;19.913;5.859;109.770.240;18.735,32;5.512,49;15.707,78;0,41;0,1631;6,7661;4,5954;2,1162;3,1823;10,8656;16,7379;24,2698;44,9444
17;Comunitat Valenciana;3;Alicante/Alacant;3014;3014;Alicante/Alacant;7.952;322.673;137.767;3.048.174.780;22.125,58;9.446,64;15.718,63;0,4759;0,2105;11,3905;8,4292;4,2578;3,2487;9,2616;14,3715;21,8322;51,2861
17;Comunitat Valenciana;3;Alicante/Alacant;3015;3015;Almorad≠;507;17.945;6.727;105.528.871;15.687,36;5.880,68;11.473,35;0,4503;0,1852;8,6737;5,3707;1,1481;3,6544;10,1531;14,7025;21,8718;49,6182
17;Comunitat Valenciana;3;Alicante/Alacant;3018;3018;Altea;459;22.648;8.001;155.064.741;19.380,67;6.846,73;12.886,49;0,4765;0,2064;9,1075;6,0158;2,0673;2,9975;9,5529;13,7023;22,6575;51,0898
17;Comunitat Valenciana;3;Alicante/Alacant;3019;3019;Aspe;527;19.246;7.786;118.852.122;15.264,85;6.175,42;11.305,50;0,4754;0,2055;8,5333;5,1068;1,0803;2,9588;9,4054;14,7919;21,5974;51,2464
17;Comunitat Valenciana;3;Alicante/Alacant;3021;3021;Banyeres de Mariola;198;7.193;3.210;55.104.176;17.166,41;7.660,81;12.553,13;0,473;0,2082;11,2451;9,0312;5,6961;3,5654;8,8441;14,7286;21,2846;51,5771
17;Comunitat Valenciana;3;Alicante/Alacant;3024;3024;Benejúzar;138;5.419;1.980;30.778.922;15.544,91;5.679,82;10.480,92;0,5294;0,2424;10,2122;7,1579;2,1821;2,582;6,3118;12,8662;21,7403;56,4998
17;Comunitat Valenciana;3;Alicante/Alacant;3031;3031;Benidorm;1.415;69.058;23.920;439.297.258;18.365,27;6.361,28;12.238,33;0,5137;0,2488;15,4368;12,3101;8,0656;3,1944;8,8402;13,2747;19,3127;55,3781
17;Comunitat Valenciana;3;Alicante/Alacant;3041;3041;Benissa;240;12.690;4.073;66.173.542;16.246,88;5.214,62;15.445,78;0,4302;0,1781;6,8001;4,6978;1,6335;3,007;9,7751;17,1236;23,9786;46,1157
17;Comunitat Valenciana;3;Alicante/Alacant;3044;3044;Bigastro;179;6.588;2.677;40.238.281;15.031,11;6.107,81;11.520,30;0,4586;0,1873;7,0378;3,3886;0,5213;3,3306;9,481;15,4394;20,7767;50,9723
17;Comunitat Valenciana;3;Alicante/Alacant;3049;3049;Callosa de Segura;418;17.423;6.573;92.972.259;14.144,57;5.336,18;10.293,75;0,4546;0,1901;9,0903;6,5828;3,0247;3,429;9,4693;14,6205;23,9468;48,5344
17;Comunitat Valenciana;3;Alicante/Alacant;3048;3048;Callosa d'En Sarri_;191;8.008;3.171;48.712.617;15.361,91;6.082,99;10.152,85;0,489;0,2098;11,3011;6,739;1,7735;4,3328;9,1594;12,8093;19,1721;54,5264
17;Comunitat Valenciana;3;Alicante/Alacant;3047;3047;Calp;487;27.768;7.283;119.062.266;16.347,97;4.287,75;11.617,69;0,4888;0,2325;10,3997;7,9721;4,5094;2,697;8,8314;14,7772;22,2825;51,412
17;Comunitat Valenciana;3;Alicante/Alacant;3050;3050;Campello, el;654;25.055;10.509;246.663.990;23.471,69;9.844,90;16.459,59;0,4812;0,2047;8,9622;6,2031;2,5185;3,1057;8,0095;14,0129;23,6554;51,2166
17;Comunitat Valenciana;3;Alicante/Alacant;3053;3053;Castalla;269;9.673;4.207;66.495.758;15.805,98;6.874,37;12.755,30;0,3947;0,1451;4,9678;2,842;0,7961;4,172;11,5417;15,9871;25,5199;42,7794
17;Comunitat Valenciana;3;Alicante/Alacant;3055;3055;Catral;192;8.105;2.761;35.063.430;12.699,54;4.326,15;9.453,20;0,4993;0,2453;15,9442;10,666;1,6409;2,7914;8,1686;14,9284;22,2631;51,8485
17;Comunitat Valenciana;3;Alicante/Alacant;3056;3056;Cocentaina;305;11.209;5.174;93.899.615;18.148,36;8.377,16;12.188,49;0,5162;0,2665;14,7776;12,05;9,3742;3,0794;9,1645;14,2593;18,975;54,5218
17;Comunitat Valenciana;3;Alicante/Alacant;3058;3058;Cox;178;6.414;2.609;43.522.320;16.681,61;6.785,52;11.087,28;0,4995;0,2282;13,2815;9,2222;2,0879;3,1105;9,8064;13,084;19,9365;54,0626
17;Comunitat Valenciana;3;Alicante/Alacant;3059;3059;Crevillent;697;28.172;10.187;145.264.481;14.259,79;5.156,34;11.289,25;0,4156;0,1612;7,029;4,5686;1,7724;3,6445;10,5777;16,3965;23,4244;45,957
17;Comunitat Valenciana;3;Alicante/Alacant;3063;3063;D_nia;1.051;42.704;17.132;333.938.486;19.492,09;7.819,84;13.250,64;0,4925;0,2256;11,7348;8,5468;4,1039;2,9188;9,2386;13,8173;21,1227;52,9026
17;Comunitat Valenciana;3;Alicante/Alacant;3064;3064;Dolores;171;6.954;2.472;34.194.187;13.832,60;4.917,20;10.794,10;0,4486;0,1738;5,6089;3,3254;0,6239;3,5323;9,3486;15,1849;23,8153;48,1189
17;Comunitat Valenciana;3;Alicante/Alacant;3065;3065;Elche/Elx;6.088;222.422;87.765;1.372.318.992;15.636,29;6.169,89;11.403,50;0,4777;0,2109;10,8497;7,7373;3,4128;3,044;8,9387;14,7028;22,1546;51,16
17;Comunitat Valenciana;3;Alicante/Alacant;3066;3066;Elda;1.619;55.289;21.482;308.963.361;14.382,43;5.588,15;9.241,00;0,5334;0,2629;14,6233;11,0287;5,1275;2,2785;7,5771;13,1521;20,522;56,4704
17;Comunitat Valenciana;3;Alicante/Alacant;3071;3071;Gata de Gorgos;147;5.969;2.238;37.617.378;16.808,48;6.302,12;11.159,54;0,512;0,2245;9,6991;5,5804;1,0326;3,4942;8,1149;13,0334;17,8081;57,5494
17;Comunitat Valenciana;3;Alicante/Alacant;3076;3076;Guardamar del Segura;297;15.132;5.040;87.630.178;17.386,94;5.791,05;14.250,94;0,4577;0,1911;8,6236;5,4907;1,5284;3,246;9,4472;15,2197;22,5511;49,5361
17;Comunitat Valenciana;3;Alicante/Alacant;3079;3079;Ibi;604;23.609;10.726;183.070.617;17.067,93;7.754,27;12.561,79;0,4553;0,2058;15,2715;11,9622;7,159;4,5158;10,3548;14,6059;19,2649;51,2588
17;Comunitat Valenciana;3;Alicante/Alacant;3082;3082;Jˇvea/X_bia;625;29.923;9.367;183.121.010;19.549,59;6.119,74;12.526,63;0,5138;0,2344;10,0495;6,407;2,3836;2,6556;7,8075;12,7232;21,56;55,2538
17;Comunitat Valenciana;3;Alicante/Alacant;3083;3083;Jijona/Xixona;233;7.553;3.566;58.489.960;16.402,12;7.743,94;13.866,76;0,4166;0,1639;8,7045;5,4649;1,8043;3,9889;10,1682;17,1199;24,2572;44,4657
17;Comunitat Valenciana;3;Alicante/Alacant;3088;3088;Monforte del Cid;165;6.497;2.748;44.704.382;16.267,97;6.880,77;12.208,61;0,4346;0,1717;6,8194;4,2677;1,0139;3,5873;10,6896;15,1842;22,0392;48,4997
17;Comunitat Valenciana;3;Alicante/Alacant;3089;3089;MonΩvar/Mon_ver;352;12.923;4.802;66.443.497;13.836,63;5.141,49;11.399,02;0,4304;0,1747;7,1921;4,8834;2,1817;3,141;10,3028;16,5549;23,0358;46,9656
17;Comunitat Valenciana;3;Alicante/Alacant;3092;3092;Muro de Alcoy;242;8.611;3.955;64.985.198;16.431,15;7.546,77;11.483,42;0,4696;0,2056;12,5417;8,4349;1,5111;3,6447;10,3819;14,2883;19,4898;52,1954
17;Comunitat Valenciana;3;Alicante/Alacant;3090;3090;Mutxamel;531;20.364;9.549;198.764.727;20.815,24;9.760,59;14.655,77;0,4838;0,2094;10,6691;7,5137;2,8907;3,6093;9,4805;13,7453;19,7802;53,3847
17;Comunitat Valenciana;3;Alicante/Alacant;3093;3093;Novelda;635;26.525;10.954;215.666.624;19.688,39;8.130,69;14.694,14;0,4671;0,2147;14,5939;11,388;5,9746;3,2874;9,6908;15,0668;21,9479;50,0071
17;Comunitat Valenciana;3;Alicante/Alacant;3094;3094;Nucia, la;303;15.519;6.137;105.352.406;17.166,76;6.788,61;13.469,72;0,4412;0,1781;7,4722;4,411;1,3141;4,1279;10,7361;15,0472;20,6235;49,4652
17;Comunitat Valenciana;3;Alicante/Alacant;3095;3095;Ondara;155;6.217;2.628;41.099.108;15.638,93;6.610,76;11.355,22;0,4311;0,1672;7,7607;5,0406;1,4443;4,1549;10,4477;14,2423;22,9611;48,194
17;Comunitat Valenciana;3;Alicante/Alacant;3096;3096;Onil;215;7.622;3.596;53.378.161;14.843,76;7.003,17;12.468,99;0,4093;0,1708;9,6509;6,9116;1,8432;3,7957;11,6006;17,1121;23,1855;44,306
17;Comunitat Valenciana;3;Alicante/Alacant;3099;3099;Orihuela;2.032;80.468;26.304;437.361.869;16.627,20;5.435,23;12.791,87;0,4671;0,2086;11,4752;8,4749;4,5165;3,0299;9,5322;15,3482;22,578;49,5117
17;Comunitat Valenciana;3;Alicante/Alacant;3101;3101;Pedreguer;204;7.097;2.976;48.044.246;16.143,90;6.769,66;12.629,56;0,4416;0,1823;7,6192;4,7165;0,8664;3,481;10,5538;15,0535;23,2085;47,7031
17;Comunitat Valenciana;3;Alicante/Alacant;3102;3102;Pego;314;10.878;4.815;71.594.765;14.869,11;6.581,61;12.523,72;0,4108;0,1543;6,5049;4,3268;1,9798;3,6217;9,8783;16,5872;25,4135;44,4993
17;Comunitat Valenciana;3;Alicante/Alacant;3104;3104;Petrer;1.029;33.486;13.879;205.144.527;14.780,93;6.126,28;12.028,72;0,4535;0,2055;12,8168;9,785;5,6942;3,2855;9,8576;16,0825;22,0356;48,7388
17;Comunitat Valenciana;3;Alicante/Alacant;3902;3902;Pilar de la Horadada;425;20.338;6.417;111.041.629;17.304,29;5.459,81;12.475,55;0,4797;0,2066;8,9731;4,7778;0,9922;3,9269;9,203;14,6228;18,9488;53,2985
17;Comunitat Valenciana;3;Alicante/Alacant;3105;3105;PinΩs, el/Pinoso;195;7.442;2.798;41.380.545;14.789,33;5.560,41;10.010,36;0,4891;0,2121;8,9405;4,4703;0,6386;3,3869;8,6039;13,6179;21,5211;52,8701
17;Comunitat Valenciana;3;Alicante/Alacant;3111;3111;Redovˇn;166;6.982;2.702;39.136.606;14.484,31;5.605,36;11.596,72;0,4516;0,205;15,4173;11,9421;3,3256;3,9937;10,0335;15,7957;20,7881;49,389
17;Comunitat Valenciana;3;Alicante/Alacant;3113;3113;Rojales;315;17.543;4.003;54.302.977;13.565,57;3.095,42;10.584,79;0,4856;0,2257;9,8195;6,3315;2,6338;2,4725;9,101;15,1982;20,5174;52,7109
17;Comunitat Valenciana;3;Alicante/Alacant;3118;3118;San Fulgencio;224;10.583;2.304;26.751.997;11.611,11;2.527,83;7.490,79;0,5469;0,2843;8,9748;4,2923;0,7804;1,5982;7,4633;13,1874;20,5716;57,1796
17;Comunitat Valenciana;3;Alicante/Alacant;3120;3120;San Miguel de Salinas;125;7.625;1.897;28.791.736;15.177,51;3.775,97;11.910,73;0,4542;0,215;12,0014;9,1483;1,7312;2,6844;9,0741;16,157;26,2799;45,8047
17;Comunitat Valenciana;3;Alicante/Alacant;3122;3122;San Vicente del Raspeig/Sant Vicent del Raspeig;1.208;49.341;23.296;424.629.471;18.227,57;8.606,02;14.452,63;0,4028;0,1476;6,6397;4,1053;1,2178;4,596;11,3018;15,8276;22,8116;45,463
17;Comunitat Valenciana;3;Alicante/Alacant;3119;3119;Sant Joan d'Alacant;631;20.997;10.823;262.768.911;24.278,75;12.514,59;18.203,79;0,4784;0,208;10,7191;7,6746;3,1419;3,2206;9,3332;14,8586;20,747;51,8407
17;Comunitat Valenciana;3;Alicante/Alacant;3121;3121;Santa Pola;698;29.221;11.124;197.684.048;17.770,95;6.765,14;12.980,87;0,4382;0,1781;7,7838;4,8714;1,4272;3,2302;10,17;15,019;23,7498;47,8312
17;Comunitat Valenciana;3;Alicante/Alacant;3123;3123;Sax;274;9.716;3.793;51.151.791;13.485,84;5.264,70;11.074,71;0,4208;0,1665;7,5629;4,8872;1,495;3,4798;10,4653;16,5514;22,8067;46,6969
17;Comunitat Valenciana;3;Alicante/Alacant;3128;3128;Teulada;265;13.281;3.596;63.343.037;17.614,86;4.769,45;12.878,11;0,5;0,226;10,2544;6,8006;1,608;2,6337;7,5484;14,1433;22,8728;52,8018
17;Comunitat Valenciana;3;Alicante/Alacant;3133;3133;Torrevieja;1.626;94.006;24.392;398.953.845;16.355,93;4.243,92;11.268,91;0,4951;0,2291;11,4229;8,2318;3,8748;2,7891;8,857;13,9482;21,6292;52,7765
17;Comunitat Valenciana;3;Alicante/Alacant;3139;3139;Villajoyosa/Vila Joiosa, la;665;30.550;12.979;220.513.470;16.990,02;7.218,12;12.939,77;0,4293;0,1668;7,3938;4,6512;1,3902;4,219;11,0442;15,2794;19,8681;49,5894
17;Comunitat Valenciana;3;Alicante/Alacant;3140;3140;Villena;956;34.523;15.208;230.491.992;15.155,97;6.676,48;11.724,05;0,4692;0,2129;12,9991;9,7846;3,5077;3,225;9,8475;15,4421;21,7156;49,7698
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12004;12004;Alcal_ de Xivert;325;7.358;3.030;57.652.204;19.027,13;7.835,31;11.477,44;0,6038;0,3498;25,7007;17,6229;2,7167;2,266;7,2213;11,8216;16,0637;62,6274
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12005;12005;Alcora, l';446;10.765;5.426;123.387.566;22.740,06;11.461,92;17.530,67;0,4356;0,178;10,1771;6,6559;2,1296;4,2333;10,9077;15,3081;20,0647;49,4862
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12009;12009;Almazora/Almassora;1.062;21.772;11.637;220.198.223;18.922,25;10.113,83;13.766,46;0,4567;0,1847;9,5516;6,0472;1,6044;3,7579;9,7738;14,7643;21,0355;50,6685
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12011;12011;Almenara;286;5.440;2.845;46.775.072;16.441,15;8.598,36;12.287,86;0,4372;0,1697;6,578;3,3461;0,53;3,9466;10,2969;15,3358;23,0474;47,3733
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12027;12027;BenicarlΩ;1.112;25.248;11.874;211.854.364;17.841,87;8.390,94;12.534,71;0,4552;0,1838;9,1364;6,1137;2,1531;3,8285;9,4052;14,3432;22,7366;49,6865
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12028;12028;Benicasim/Benic_ssim;745;17.267;8.503;266.759.432;31.372,39;15.449,09;21.225,31;0,4908;0,2224;14,3001;10,9213;4,3774;3,595;9,221;13,3813;19,7973;54,0054
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12021;12021;Betx≠;279;5.684;3.146;54.261.642;17.247,82;9.546,38;13.021,25;0,4622;0,1938;11,5598;6,8289;1,4619;3,8913;9,2451;15,2843;21,634;49,9453
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12032;12032;Borriana/Burriana;1.658;33.255;16.813;330.150.660;19.636,63;9.927,85;13.839,29;0,4833;0,2038;9,5845;6,1778;2,2133;3,2372;8,48;14,1653;22,3141;51,8034
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12040;12040;CastellΩn de la Plana/CastellΩ de la Plana;7.110;172.624;83.915;1.951.299.830;23.253,29;11.303,76;16.861,88;0,4728;0,2041;11,867;8,3914;3,3785;3,5767;9,3555;14,5683;21,0296;51,4699
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12077;12077;Moncofa;269;5.551;3.127;60.897.418;19.474,71;10.970,53;18.074,87;0,4133;0,1643;7,5734;4,8522;1,3664;3,5968;9,8786;18,1135;25,1926;43,2185
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12082;12082;Nules;732;13.007;7.153;143.606.418;20.076,39;11.040,70;12.512,94;0,5274;0,267;20,6834;17,8835;11,2852;2,8329;7,1523;12,7468;21,093;56,175
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12084;12084;Onda;960;24.140;11.984;245.210.496;20.461,49;10.157,85;15.770,08;0,4256;0,1665;10,8055;7,485;2,0018;4,5334;10,9452;15,5721;21,0548;47,8945
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12085;12085;Oropesa del Mar/Orpesa;349;9.613;3.855;90.422.726;23.455,96;9.406,30;13.914,13;0,5479;0,2659;13,3571;7,0069;1,1064;2,989;7,8058;12,2658;17,5207;59,4187
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12089;12089;Pen≠scola/Peœ≠scola;289;6.884;2.806;47.620.570;16.970,98;6.917,57;10.010,49;0,5262;0,2457;10,2561;6,193;1,0077;2,9308;8,2312;11,9425;20,1001;56,7954
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12104;12104;Segorbe;506;8.889;4.453;80.807.923;18.146,85;9.090,78;11.821,42;0,5085;0,2274;11,9752;8,0585;2,6199;3,1186;8,1798;13,1898;20,4054;55,1064
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12117;12117;Torreblanca;231;5.885;2.435;40.690.360;16.710,62;6.914,25;15.590,11;0,4251;0,1741;12,121;9,0973;3,8354;3,4618;9,5557;17,5365;22,9214;46,5246
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12126;12126;Vall d'UixΩ, la;1.551;31.978;15.832;296.233.977;18.711,09;9.263,68;12.486,55;0,5225;0,2619;17,8654;14,0413;7,1454;3,0238;8,7298;13,5287;19,8412;54,8765
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12135;12135;Vila-real;2.107;49.045;24.568;532.086.865;21.657,72;10.848,95;16.582,13;0,4774;0,216;14,1955;11,1662;6,3155;3,5189;9,1449;15,0116;21,1874;51,1372
17;Comunitat Valenciana;12;CastellΩn/CastellΩ;12138;12138;Vinar_s;1.250;26.977;12.796;250.437.810;19.571,57;9.283,38;13.154,31;0,4979;0,2267;14,3898;9,6524;2,3973;3,2678;9,0049;13,7404;19,7701;54,2168
17;Comunitat Valenciana;46;Valencia/Val_ncia;46005;46005;Alaqu_s;526;30.177;13.419;216.509.258;16.134,53;7.174,64;12.257,13;0,4251;0,1767;11,3129;8,3157;3,0608;3,8285;10,9566;15,461;23,0758;46,6781
17;Comunitat Valenciana;46;Valencia/Val_ncia;46006;46006;Albaida;131;6.269;2.743;45.676.189;16.651,91;7.286,04;14.774,43;0,4473;0,2065;17,9376;15,1322;9,7612;2,5672;8,3928;15,4763;24,8327;48,731
17;Comunitat Valenciana;46;Valencia/Val_ncia;46007;46007;Albal;n.d.;14.840;7.239;127.218.258;17.574,01;8.572,66;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.
17;Comunitat Valenciana;46;Valencia/Val_ncia;46011;46011;Alberic;271;10.330;4.850;76.874.149;15.850,34;7.441,83;9.966,69;0,5108;0,2595;20,4828;16,7914;3,4832;3,4535;8,5827;12,9421;20,3956;54,6261
17;Comunitat Valenciana;46;Valencia/Val_ncia;46013;46013;Alboraya;454;21.582;10.708;256.350.270;23.940,07;11.877,97;14.865,43;0,5271;0,2546;16,6487;9,8622;1,8709;3,392;8,9578;12,4698;17,594;57,5864
17;Comunitat Valenciana;46;Valencia/Val_ncia;46015;46015;Alc_sser;197;8.716;4.444;71.732.248;16.141,37;8.229,95;12.937,44;0,4066;0,1496;5,8688;3,8371;1,2492;4,155;10,7998;15,642;25,0826;44,3205
17;Comunitat Valenciana;46;Valencia/Val_ncia;46019;46019;Alcúdia, l';237;11.105;5.799;104.835.946;18.078,28;9.440,43;12.281,74;0,4865;0,2274;15,4678;12,2806;7,3318;3,5558;8,6155;14,2798;21,2928;52,256
17;Comunitat Valenciana;46;Valencia/Val_ncia;46021;46021;Aldaia;518;28.138;13.529;224.271.045;16.577,06;7.970,40;12.173,89;0,4405;0,1858;12,8648;10,1187;3,6116;4,6448;10,7754;14,7305;19,5175;50,3319
17;Comunitat Valenciana;46;Valencia/Val_ncia;46022;46022;Alfafar;911;20.321;8.950;137.303.830;15.341,21;6.756,75;12.366,34;0,4061;0,1528;7,333;4,7065;1,3967;4,253;11,6854;16,8495;22,1482;45,0639
17;Comunitat Valenciana;46;Valencia/Val_ncia;46029;46029;Algemes≠;626;27.272;13.792;221.427.112;16.054,75;8.119,21;11.009,95;0,4666;0,2002;13,122;9,3498;3,0904;4,1102;9,3323;14,2217;21,2017;51,1341
17;Comunitat Valenciana;46;Valencia/Val_ncia;46031;46031;Alginet;306;12.605;6.628;108.388.678;16.353,15;8.598,86;12.838,69;0,4297;0,1619;5,0819;3,2369;0,9865;3,6726;9,3512;15,3074;24,9211;46,7477
17;Comunitat Valenciana;46;Valencia/Val_ncia;46032;46032;Alm_ssera;161;6.928;3.596;69.674.658;19.375,60;10.056,97;12.853,24;0,5114;0,2386;12,6289;9,8721;5,4489;2,944;8,0184;13,2994;20,8419;54,8963
17;Comunitat Valenciana;46;Valencia/Val_ncia;46035;46035;Almussafes;123;7.967;3.958;75.040.712;18.959,25;9.418,94;15.006,21;0,3744;0,1308;7,3639;4,4363;0,8451;5,3817;11,3005;16,3803;25,8878;41,0496
17;Comunitat Valenciana;46;Valencia/Val_ncia;46017;46017;Alzira;940;43.038;20.992;364.457.436;17.361,73;8.468,27;12.536,62;0,4732;0,2012;10,3837;7,4756;2,929;3,3827;9,0194;14,6312;21,9985;50,9682
17;Comunitat Valenciana;46;Valencia/Val_ncia;46044;46044;Ayora;135;5.489;2.549;35.510.603;13.931,19;6.469,41;12.881,98;0,4123;0,1602;6,6026;3,8087;0,8277;3,785;10,3359;17,6871;23,5188;44,6732
17;Comunitat Valenciana;46;Valencia/Val_ncia;46051;46051;Benaguasil;230;10.374;4.382;79.333.568;18.104,42;7.647,35;11.343,78;0,5581;0,2874;18,7863;13,529;3,8698;2,4546;7,1187;12,4347;17,4694;60,5226
17;Comunitat Valenciana;46;Valencia/Val_ncia;46054;46054;Benetússer;n.d.;14.283;6.807;116.150.904;17.063,45;8.132,11;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.
17;Comunitat Valenciana;46;Valencia/Val_ncia;46060;46060;BenifaiΩ;272;12.204;6.262;106.903.737;17.071,82;8.759,73;11.708,26;0,5125;0,2326;10,7689;7,5645;2,5364;2,8347;7,6552;13,5751;21,7869;54,1481
17;Comunitat Valenciana;46;Valencia/Val_ncia;46062;46062;Benig_nim;126;6.150;2.575;39.353.030;15.282,73;6.398,87;14.805,28;0,3907;0,1521;8,2139;5,0908;1,6779;3,6656;10,9676;18,7875;24,4287;42,1506
17;Comunitat Valenciana;46;Valencia/Val_ncia;46070;46070;B_tera;539;19.491;10.153;300.929.234;29.639,44;15.439,39;18.693,85;0,5641;0,3023;23,2996;19,1444;8,3438;2,897;7,5481;11,9871;16,5587;61,009
17;Comunitat Valenciana;46;Valencia/Val_ncia;46077;46077;Buœol;170;9.720;4.566;85.793.085;18.789,55;8.826,45;14.060,87;0,377;0,1292;5,4513;3,4906;1,1395;4,8672;12,89;15,3083;23,1486;43,7859
17;Comunitat Valenciana;46;Valencia/Val_ncia;46078;46078;Burjassot;633;37.402;16.117;268.706.976;16.672,27;7.184,29;13.202,01;0,4125;0,1678;10,7462;8,3123;3,1252;4,2866;11,5348;16,1607;22,1299;45,888
17;Comunitat Valenciana;46;Valencia/Val_ncia;46081;46081;Canals;309;13.771;6.123;84.558.569;13.809,99;6.140,34;9.743,14;0,4996;0,2267;11,7078;6,9269;1,642;2,9166;8,6759;13,9978;19,9531;54,4565
17;Comunitat Valenciana;46;Valencia/Val_ncia;46082;46082;CANET D EN BERENGUER               ;137;5.060;3.024;81.086.927;26.814,46;16.025,08;15.273,16;0,5509;0,2773;17,3979;11,4914;2,3743;2,9484;8,4453;11,7999;15,8892;60,9172
17;Comunitat Valenciana;46;Valencia/Val_ncia;46083;46083;Carcaixent;457;21.695;9.526;144.652.882;15.185,06;6.667,57;11.051,26;0,4408;0,1703;5,6195;3,5473;1,2509;3,6949;8,9951;14,0847;25,7213;47,504
17;Comunitat Valenciana;46;Valencia/Val_ncia;46085;46085;Carlet;326;15.189;7.255;122.016.114;16.818,21;8.033,19;10.164,48;0,5097;0,2223;10,6217;7,2969;2,8392;3,5432;8,1775;12,1463;19,6949;56,4382
17;Comunitat Valenciana;46;Valencia/Val_ncia;46094;46094;Catarroja;n.d.;25.650;12.924;240.916.672;18.641,03;9.392,46;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.;n.d.
17;Comunitat Valenciana;46;Valencia/Val_ncia;46109;46109;Cheste;156;7.872;3.860;70.621.634;18.295,76;8.971,24;13.370,65;0,4259;0,1631;6,6201;4,5542;1,7955;3,6981;10,2964;14,959;24,8652;46,1813
17;Comunitat Valenciana;46;Valencia/Val_ncia;46111;46111;Chiva;297;12.890;6.757;152.602.183;22.584,31;11.838,80;17.624,03;0,4121;0,1538;8,168;5,484;2,0617;4,1838;10,552;15,6124;24,284;45,3679
17;Comunitat Valenciana;46;Valencia/Val_ncia;46105;46105;Cullera;487;23.406;10.111;177.525.096;17.557,62;7.584,60;14.799,76;0,4242;0,1694;5,4047;3,2074;0,9662;3,015;9,0162;16,6303;27,7497;43,5888
17;Comunitat Valenciana;46;Valencia/Val_ncia;46116;46116;Eliana, l';500;16.349;7.685;247.815.044;32.246,59;15.157,81;19.922,34;0,5219;0,2389;11,2478;7,9251;3,0761;2,9879;8,4338;12,1775;19,349;57,0517
17;Comunitat Valenciana;46;Valencia/Val_ncia;46118;46118;Enguera;108;5.762;2.222;30.243.620;13.610,99;5.248,81;8.134,19;0,5321;0,2428;5,6963;3,5866;0,752;2,8937;6,9212;11,1113;18,4768;60,597
